"KKU-213","KKU-214","KKU-156","HuCCA-1","RBE","KKK-D138","TFK-1","YSCCC","SSP-25","KKU-100","HuCCT-1","KKK-D131","KKU-055","KKK-D068","HuH-28","Drug"
6.61531152055077,6.97209417661065,6.18593350886799,6.02214366691687,6.97288824686903,5.15511984206812,6.5139870644392,5.78300927179766,6.4097938824494,4.85822865070968,6.46086871887924,6.14928316701542,6.09190260013067,6.14938724013992,5.00816211870513,"BYL719"
4.92948728753838,4.05076588526999,5.02314785121094,1.93105779894051,3.37192342546304,3.13289898878463,3.0902971824657,3.13694364501253,4.02589856062457,3.33702444265062,2.47265421422501,4.30678646798656,4.30612078473054,3.27689663142522,1.89153561619044,"BYL719"
5.13300751332506,5.1944354192515,5.19827677667336,5.28905811988736,3.60718835413195,6.00250469818716,5.64954614287063,6.34879520464046,2.63518311039021,5.91175904293103,4.65371896742232,4.63693589993573,1.9967054808804,3.18567693670744,5.27725553630465,"BYL719"
0.2224829517931,0.340721408590188,2.36981356677243,2.63232035938261,0.2224829517931,2.21090240867015,0.2224829517931,1.58019808126194,2.1040116534724,0.2224829517931,0.2224829517931,1.32332950345758,0.2224829517931,2.35970809988488,3.26209161387937,"BYL719"
0.150846582597758,0.150846582597758,0.150846582597758,2.22984228567606,0.150846582597758,4.00324586129671,0.150846582597758,0.846418001369003,0.243851856336989,2.71628086587634,0.249276290062785,0.247235472468975,3.54297478134605,0.863039471865361,5.80400083913025,"BYL719"
0.172468815894179,0.172468815894179,0.172468815894179,2.6676301573945,1.90154322383339,0.833304483762304,0.349533881255375,1.58737663460828,0.857004968215586,1.27716001453179,0.233602216626785,0.281924841598027,0.62306840558301,0.758004467473225,1.32044958608026,"BYL719"
0.370330964247916,0.370330964247916,0.482264513140861,4.72454014323369,3.67709437135148,5.39273459519992,3.49653301066399,4.18699274657734,4.18187596535177,5.01382193215785,3.89985831668418,2.96440730263942,5.28989529533873,4.23291733832794,5.91496402418507,"BYL719"
4.64800550033614,5.24816443700875,3.70006082606471,4.80535472078953,4.35814465120437,4.68664643831044,3.98443616670697,5.28627732533894,4.85447262414967,2.29661536297653,3.58058650814687,3.61903409655064,4.77519426784079,4.66137253306203,5.28159628089937,"BYL719"
2.10678304228906,2.57966726633346,2.37789604359869,1.16304575115748,1.0039243367781,0.772400953438575,1.1083179478323,1.24925517912281,1.42694336727435,1.27223104750243,1.74639152164259,2.09720785204892,1.78530240264561,2.09598655807943,1.02855998047384,"BYL719"
8.01370293521078,7.33747072339406,7.27185206412372,7.16004727897936,6.76821598250525,6.4922258193224,7.02121673820141,6.30600423981922,7.47816546601684,7.91068950331253,7.88769205285978,7.19723239495447,7.98069926019051,7.63370742402953,7.24176271363983,"BYL719"
7.06583753851975,6.14845593458982,6.93558826052165,6.08494024458113,6.92753521513394,5.85881770213211,5.37119166094493,5.50195383916906,6.11996235759583,6.0583524821508,6.8300083546354,6.15708447631886,7.392680969442,6.4549356215839,5.92426835313678,"BYL719"
5.36947573850582,4.97449597047683,5.23365582100624,4.75318521850922,5.64544196902807,4.89327300614299,5.48701146900625,4.7232415552204,4.82840762369666,4.89976562888285,5.9256240965177,5.64168664184129,4.45749766976519,5.14815763411167,4.51397994773822,"BYL719"
4.65690462364253,4.31557402516062,4.57251598290589,3.60254325358962,4.09379195683752,4.17906889008224,3.45866482974653,3.2142901826207,4.74835750764914,3.93493122769795,4.34244763353403,4.51401907283824,4.93218202482248,4.12141056749618,3.15446509165614,"BYL719"
4.49457936530696,4.05722725052848,3.66242551546916,3.43082523388042,4.77804786019523,3.68289017880331,2.39120181069001,3.33180042220225,4.71206061092924,4.04262733930149,3.81378915585503,3.91300337195015,4.14821275369167,3.91273276531389,3.26066584494365,"BYL719"
6.12081436168947,6.26076311113349,6.91807935516363,4.88585373924527,6.91026063040395,5.92202757050307,6.21056643281103,5.76998499791007,5.79177018925631,7.21525170168696,6.20573943249132,5.68669783150074,6.67924891050904,6.51151194923667,6.08377258135304,"BYL719"
3.69484866676433,3.88060389925688,4.39634806288208,3.7094013339885,4.55650288373598,4.18912773937098,4.35074235532726,4.11760485486023,4.89881998200022,4.74834024896311,4.34434494877999,4.22907406709894,4.59703290511501,4.41663214349721,3.37381093443955,"BYL719"
4.23388616370415,3.42263450108572,5.14084439317992,3.41950317160286,3.53318549041933,4.04569472187338,4.54830560669734,4.37869136355418,4.52224417390484,4.38519381275233,4.8895443017755,5.40882520044864,4.57643163108819,4.69914751788005,2.64686467312794,"BYL719"
5.51915765414623,4.76830579298265,5.49337752238765,3.39219108876767,2.86572538845562,3.99660469422318,3.45587920165376,2.51680092143561,4.48683117521058,3.15279592867306,5.06454107328599,4.57044163135692,4.35502276382101,5.27344420383008,2.62454353852902,"BYL719"
7.38189217848027,6.93950037973797,7.64012505560883,6.48763523392363,6.93744184145519,6.35748420913712,6.23734777149318,6.54854253240045,6.70023812926226,6.71675415800219,6.96144123859298,7.26044162060146,7.95922101407323,6.40617746308866,6.03657450695593,"BYL719"
3.0225988260571,1.12961534510091,1.11155048719948,1.52970316642293,1.98023579046673,0.880616433656269,1.15756860733556,0.849142325395298,1.65413599745866,1.33661278336164,1.48062504649878,1.6004266149648,2.72488440365517,1.89250648779987,0.881127033238015,"BYL719"
6.20619707148908,6.38571247830499,6.27701056738479,4.98733308949304,5.86852837490545,4.6140937477684,4.30734140882401,5.07242156952317,5.85110386579906,5.02991279319177,5.59972461191541,6.18609026385078,6.84407672111916,5.78329981555699,4.79020408551376,"BYL719"
8.22719010134549,8.31225899384222,8.3260708115935,7.14245510642605,7.44940798430193,7.03776675207592,6.47061208172697,6.60429607788119,7.61552870027073,7.8552915014556,7.808365843529,7.64975930906401,8.63888440094292,7.07958913961284,6.52441833035528,"BYL719"
4.47765770681349,3.65153721560967,4.68628697772207,3.61508289125259,3.64569222075078,2.37038999454138,3.01210589042377,1.06167760829344,3.62679012197048,3.25175231023864,3.17521191625259,2.03619578193761,4.74031979598537,3.66046878380308,2.00299075641271,"BYL719"
5.89589855766329,5.46923916865978,5.21929997435077,4.2763850718853,5.32784797862764,4.36765377019768,3.7311569595071,3.10850804161748,5.02976572152997,4.25578895321553,5.09996389112307,5.53901960828692,5.58938939668663,5.23151255138539,4.18340740942208,"BYL719"
5.56314824625882,4.96758169023685,5.5789410050161,4.31955157978192,3.97082310903356,4.11672886151066,3.73759539786926,3.06075079958893,4.23959326890327,5.57661867652181,5.70513634854213,5.02909493581515,4.84832894245021,4.68350646853866,3.12827737158619,"BYL719"
3.36337501784276,3.75962400037279,4.14520221797816,3.6250463438294,4.45678587103435,3.82909989949021,3.54635025931951,3.14372928893421,3.88961831602814,4.24153358849282,3.96677340618272,3.9657270512948,4.72351398482625,3.85897329694956,3.29236818557231,"BYL719"
3.54756538734276,4.17992073054601,4.48148199220852,6.34573813106394,3.37042213336416,4.5058305976048,3.46413753850296,5.61228514965316,4.46276131582231,5.02613824641343,5.15963159924927,4.13524943713171,4.30937781135092,5.70759475632883,5.42418229044242,"BYL719"
10.8192966745215,10.6493990101802,11.258703532145,9.81159299397237,9.98178781860211,9.68525935225451,9.16931123564463,9.48656239760402,9.96405953374124,10.803705988291,10.683433615018,10.053096015505,10.4381384440683,9.68101647675791,9.11267902621668,"BYL719"
5.38339988551743,5.87785466005193,5.82321948092672,5.18727537817258,6.55386067127749,4.25007894480978,4.06964658590772,4.64828663770498,5.2649360245629,5.9219389843509,5.69762108739648,5.30251530073416,7.08978817248324,4.79384168040131,4.27175947783243,"BYL719"
5.50901401385804,5.9719229459521,5.88380041657332,5.25975079122833,5.70075279500722,5.07115632395537,8.20176883036444,3.0004786689607,5.10322312656222,5.05412955363714,5.77088614129473,5.38629497805516,5.50850073914124,5.05452632793071,4.49514591170882,"BYL719"
2.64775254474273,2.72823701800189,3.15894427059246,2.63297075911705,2.69486868490031,1.93265452645895,2.29742569288459,1.48304507111035,2.02972412254322,2.04133736804093,2.61459688004141,3.58993703666059,2.42385275101522,2.72513436929722,1.62752483683505,"BYL719"
3.20675222342027,2.40088085353009,3.12504299467264,2.26182637582451,2.2849402859159,2.71060858369867,2.80624661833754,1.98373028782605,2.81541162987446,2.61020781192884,2.39376050172736,2.62068896697997,3.9749602071831,3.25549728046046,1.70178544661706,"BYL719"
6.17248840448006,5.56800200859293,6.42998381626158,5.3927702231613,5.28821796738095,4.7355158770553,4.30851788059057,5.02993718118356,6.65279576325965,5.77445221887613,5.99083519651775,5.36102721786052,6.35441771542143,5.53952811136574,3.911239067047,"BYL719"
3.41107755135104,3.4880274635468,3.04690472435458,3.22653686083896,3.61179930434953,2.82036957838523,3.11199906630568,1.80153232250366,2.82880847825655,3.48560477304329,4.21849997976052,3.44062704463452,3.78571106715286,3.91776081278668,3.05736115176159,"BYL719"
9.01540742331002,9.13604029762866,8.89263627516771,7.83467356593731,8.11394547455068,7.84025032938945,8.32780468105438,6.79152637027269,7.90012241823454,8.81096878666652,8.76407276993125,7.77296175761744,9.01009077858468,7.91330359008775,8.0895240016634,"BYL719"
8.82616528058598,8.44986727749954,8.49993218476009,7.46604296018035,8.0060776217854,6.92924264049477,6.17715037734592,6.30607476060033,7.36221518742823,8.06019018390764,8.00485481419955,7.50484429385411,7.96573487998278,7.42868119463142,6.12291948331544,"BYL719"
7.03614752739952,7.50191000625572,7.85590567605057,6.47820380961919,6.33369780690252,5.31317146171609,5.5720264361251,5.01581494677349,6.47985562398379,6.36191253739927,7.13420210869815,6.39241659623522,6.54942487684666,5.98127225052055,5.52834563418331,"BYL719"
7.82276279446134,7.49457439785744,8.02102802052471,5.6056381371139,5.98850129171554,6.16388162268667,5.30098622642412,5.16297215532615,8.04753818580193,7.43047178257642,7.96737411274663,6.83718435855668,7.18845511915669,6.77666880026753,6.01149717254352,"BYL719"
5.43440856855304,5.18020373592574,5.2210895705384,4.8796301429032,6.36968813222753,3.99443207144813,4.6792774958375,4.6913394021648,6.70521633026465,5.03850210981932,4.40073005246329,5.30308730184598,6.04576995528485,5.2227155805583,4.40297502867756,"BYL719"
8.5434159959659,8.55128695053929,9.13631990858697,7.716596321848,8.44311968363048,8.40640172152309,7.5881185872595,6.64465564972892,8.67314859785537,9.42429186252789,9.36544142314027,7.48295074463178,8.36438264145695,8.5085769518067,6.52402325782664,"BYL719"
4.64425731702367,4.35575307773145,3.51058161784312,4.34358295836728,4.71041855115603,3.16724462034185,4.52423162113861,2.40935955441583,2.79868801730209,5.05530481982414,4.81195066142985,4.17794312773184,5.22401526612712,4.54321086027997,3.20511267534828,"BYL719"
0.203524530808036,0.203524530808036,0.203524530808036,1.18298336434806,1.01316786853786,5.52570809955234,0.203524530808036,4.8199142103267,4.58600580196638,0.203524530808036,3.69388151470153,2.79377141327406,0.203524530808036,6.02427734776604,7.882576673612,"BYL719"
2.37955953284597,2.09920773101124,2.81007105356964,4.10499961450902,0.091100202988287,5.15342120444672,1.76148912075031,4.36850586324761,2.32303434983278,0.091100202988287,2.2064737076814,4.19239924750854,0.091100202988287,5.38996063262752,3.73187943366524,"BYL719"
0.488291829967325,1.13295434333266,0.0840736912337385,2.55895812030812,2.8932415292206,2.0412088772004,2.26860054136629,3.97953635793454,1.00686709067675,0.967046039810229,0.598080045320173,0.0840736912337385,2.16732873220976,2.68657045917129,3.32280389058427,"BYL719"
6.16033127069097,6.41778707228466,5.91601015320674,5.56902988963286,6.01274386577051,4.31648165017562,6.16897180813335,5.69343278449022,5.74204637382646,5.02797436429839,5.3504740015716,6.47446440811101,6.60170735886337,5.87657971768402,5.36554812073243,"BYL719"
3.99920380269573,4.40878319756453,4.57177701384096,4.11514375524798,4.41179081581888,3.43360235724756,3.79298259428872,3.73749377516812,3.69492602080038,4.11046694612783,5.10440650992414,4.37822019208302,4.30939917980908,4.0270881947146,3.2423267407739,"BYL719"
2.42013122632194,4.00802806511992,1.79407448331876,2.97204201106401,2.6747750817218,3.33569207747763,2.63670480196341,5.22960997198092,1.09229393605977,2.10014518776567,2.67493479834194,2.83957337484835,1.78620387338765,4.45769993890055,3.68580174078788,"BYL719"
1.58133093573571,1.89696100126305,2.00924239524435,4.86235242121509,1.34426056653439,3.20416108291048,3.50860773215941,6.51654027901842,4.90192527635206,6.00833938263112,3.54077437987452,2.89520127924403,2.38399758423262,2.0362373091825,6.44783360074916,"BYL719"
1.55373592569755,1.23663909218301,1.91390178966654,2.17018879883953,3.16541346588022,3.02123814944832,1.9592348618071,2.43072888759768,2.51065131970662,1.50126602907487,0.680311996150758,1.44315849394393,0.0646653046423517,0.810954642130661,2.6441730254298,"BYL719"
4.37618912938189,4.31384306120392,3.76872535991689,5.9102002533533,5.36225729043456,5.83931186443831,1.94386762858232,4.46674938858998,5.44178671577156,6.65847627961657,2.91003815640524,3.81410672377475,3.81084531267484,5.42623711844447,7.11471600537795,"BYL719"
8.68227354109248,6.75266483608472,5.88973926016846,8.7996655997502,5.26862365901002,7.44792136087491,4.7170933999551,6.1087217587872,6.39245976654355,6.31365124137423,6.02490712822022,6.09754105211853,4.45847888707868,6.06927918902021,7.53694096213268,"BYL719"
8.11280765969234,8.24192481074224,8.19220005244224,7.17984114534039,7.51617771699257,6.44575482666463,6.05114043037386,6.71876786949142,7.55378663449756,7.40609552881293,7.10975056602975,7.6107981265661,7.0853859505718,7.68944637783186,7.00885267044521,"BYL719"
4.20145847043313,4.82452900177701,4.77625117840649,4.67626777295878,4.59885404355201,3.07443217689524,4.44773985248651,4.16912527755756,4.06230662672218,4.76127275341737,4.28027657357157,5.39843467761582,4.83516158322553,6.0101932041077,3.91044353390939,"BYL719"
5.37271591613815,5.09951907127578,4.56639040638378,3.82509919546944,4.89250878124978,4.80661804165048,4.00440388986017,4.02426562853548,4.57216488464997,4.16113266403212,4.90604766139399,5.51621049000915,5.83599361138515,5.79262674268212,4.01414899105351,"BYL719"
7.28965821178143,6.9299437476995,7.4201414564627,6.93860654041349,7.4272405303727,6.76807422244639,5.87628650238866,5.87511105998871,7.1944185314223,6.83556894472078,7.68610519331574,7.04049884186125,7.35548481409185,6.7656406162851,5.77723256674225,"BYL719"
1.71039289890668,1.78529168416493,1.7803622000472,3.58690073717949,2.96421956861365,3.9370826480478,3.27570061898102,3.14852588329553,0.0817293146316949,4.23497675632451,1.04370698865306,2.96081358586709,0.997676973082655,2.12252697785413,3.22530997768529,"BYL719"
5.54403712724575,5.486810361896,5.11875774360482,3.831503628968,5.52696806112797,4.38180746269127,4.6914099239444,4.70657049285572,5.45200265371551,5.37636313592358,5.54588548797203,4.04498107435822,5.79889730446135,5.00111628197032,5.05339371584912,"BYL719"
7.0181497788593,6.69571308210055,6.95147722403779,6.34337687720009,6.13887177685572,5.32995796946208,5.42080111288914,5.90517662189108,6.0554166044684,6.66882595301027,6.44312415435395,6.23042401768964,7.35430558363232,6.47147328851998,6.03344881257993,"BYL719"
3.98425984463156,3.15286334990724,4.52711655209979,3.64345922522052,3.03839977760558,3.7638525566984,2.92911630010844,2.36904558869912,3.92094463749096,4.29127975924781,3.87153427228517,3.99288320828676,3.83028448173309,4.32427806018797,2.07380345574826,"BYL719"
7.49511213645598,7.27632405840903,7.38928819117677,6.7168889931032,7.91539405592589,6.88907254963668,6.49012069594528,6.24714087128775,7.25376687703942,7.10165557023194,7.45068501383096,7.20436969064709,8.31365410460711,6.60127430989704,6.68221405888457,"BYL719"
5.50240863755221,5.69758778230917,5.36898323556545,4.27406976674719,4.90398584511617,4.27521490749344,3.56898748117072,3.46380984218436,5.12290976988063,3.73644477080139,5.40097646404243,5.06892942076334,6.09129437943251,5.1052930448467,3.91432787020571,"BYL719"
8.17525801649449,7.65381974005894,8.39606391657596,7.33083823263766,8.03966382636822,7.81794745269718,7.01984941501061,7.17255871231593,8.2324111657628,8.23006331830328,8.38467075892679,8.24188350543365,8.60935503891674,7.72395666229971,7.0921223729544,"BYL719"
